https://www.shengruihk.com/product/6nkdx-laptop-touch-screen13-3-40-pins-lcd-display-assembly-for-dell-latitude-3390/,6NKDX Laptop Touch Screen+13.3″ 40 Pins LCD Display Assembly for Dell Latitude 3390,,,Dell Latitude 3390,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/dell-latitude-3180-3189-dc-jack-power-cable-xnj46/,Dell Latitude 3180 3189 DC Jack Power Cable XNJ46,,,For Dell Latitude 3180 3189,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10t95195-11-6-lenovo-touch-screen-replacement-for-300e-chromebook-2nd-gen-mtk/,5D10T95195 11.6″ Lenovo Touch Screen Replacement For 300e Chromebook 2nd Gen MTK,,,Lenovo Chromebook 300E Gen2 MTK,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10t79505-lenovo-chromebook-300e-81mb-2nd-gen-lcd-touch-screen-digitizer-assembly-6pin-g-sensor/,5D10T79505 Lenovo Chromebook 300E 81MB 2nd Gen LCD Touch Screen Digitizer Assembly (6pin G-Sensor),,,Lenovo Chromebook 300E 81MB 2nd Gen,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d11d01448-lenovo-300e-chromebook-2nd-gen-touch-screen-lcd-assembly-with-frame-board-8-pin-g-sensor/,5D11D01448 Lenovo 300e Chromebook 2nd Gen Touch Screen LCD Assembly With Frame Board  (8-pin G-Sensor),,,Lenovo Chromebook 300E 81MB 2nd Gen,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/kyv20-9hnj4-dell-lcd-screen-replacement-for-latitude-11-3190-2-in-1/,KYV20 9HNJ4 for Dell Latitude 11 (3190) 3189 2-in-1 11.6 Inch HD LCD LED Screen Assembly with Frame Board&G-Sensor,,,For Dell Latitude 11(3190)3189 2-in-1,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/13-3-fhd-ips-30-pin-led-screen-ivo-m133nvfc-r3-hp-p-n-l56014-nd1/,TG1WM Dell Latitude 3310 2-in-1 LCD Panel Assembly w/Frame Board G-Sensor,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/1900x1909-microsoft-surface-lcd-replacement-for-surface-book-3-1900-1908-13-5/,Microsoft Surface Book 3 1900 1908 13.5″ 1900×1909 LCD Screen Display Replacement,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/surface-go-1-1824-screen-replacement-10-lq100p1jx51-2256x1504/,Microsoft Surface GO 1 1824 10″ LQ100P1JX51 2256×1504 LCD Screen Touch Assembly Replacement,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/13-5-microsoft-surface-lcd-replacemen-for-microsoft-surface-1-2-1769/,13.5″ LCD Screen Panel Replacemen For Microsoft Surface 1 2 1769,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/1926-surface-go-lcd-replacement-1901-surface-go-lcd-replacement-1927-surface-go-2-lcd/,Microsoft Surface Go 1926 1901 1927 LCD Replacement LCD Screen Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/2256-x-1504-microsoft-surface-lcd-replacement-for-laptop-3-1867-1868-1873-13-5/,13.5″ 2256*1504 Microsoft Surface LCD Replacement For Laptop 3 1867 1868 1873,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/1793-surface-book-2-digitizer-replacement-lp150qd1-spa1-3240x2160/,LP150QD1-SPA1 Microsoft Surface Book 2 1793 LCD Digitizer Replacement 3240×2160,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/2496x1664-microsoft-surface-lcd-replacement-for-laptop-3-15-1872-1873/,LCD LED Screen Replacement Display For Microsoft Surface 3 15″ 1872 1873,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/apple-retina-macbook-pro-a1706-13-3-inch-lcd-panel-lsn133dl04-a05-1920x1080/,LSN133DL04-A05 Apple Retina MacBook Pro A1706 13.3 Inch Lcd Panel 1920×1080,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-15389-apple-lcd-display-space-grey-for-macbook-air-13-2020-scissors-a2179/,661-15389 Apple LCD Display Space Grey For MacBook Air 13″ 2020 Scissors A2179,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-02990-imac-a1418-4096x2304-4k-lcd-screen-replacement-lm215uh1-sdb1-lcd-glass-late-2015-emc3069/,661-02990 IMAC A1418 4096×2304 4K LCD Screen Replacement LM215UH1 SDB1 LCD+Glass Late 2015 EMC3069,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-5737-661-6069-lcd-screen-display-assembly-for-11-apple-macbook-air-a1370-2010-2011-2012/,661-5737 661-60699 Apple MacBook Air A1370 2010 2011 2012 11″ LCD Screen Display Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-7468-661-02345-macbook-lcd-screen-replacement-11-6-for-apple-macbook-air-11-a1465/,661-7468 661-02345 11.6″ For Apple MacBook Air 11″ A1465 LCD Screen Replacement,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lm270qq1-sd-d1-imac-lcd-screen-assembly-for-apple-imac-pro-27-a1862-2017/,LM270QQ1 SD D1 Imac LCD Screen Assembly For Apple IMac Pro 27″ A1862 2017,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-10037-macbook-lcd-screen-replacement-macbook-pro-13-a1989-a2159-2018-c02x40rojhcc/,661-10037 Macbook LCD Screen Replacement MacBook Pro 13″ A1989 A2159 2018 C02X40ROJHCC,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/27-lcd-screen-assembly-for-apple-imac-27-a1419-lcd-2015-661-03255-lm270qq1sdb1/,661-03255 LCD Screen Assembly For Apple IMac 27″ A1419 LCD 2015 LM270QQ1SDB1,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/apple-macbook-pro-a1990-a1707-glass-lcd-screen-lp154wt5-sja1-lp154wt5/,Apple Macbook Pro A1990 A1707 Glass LCD Screen LP154WT5-SJA1 LP154WT5,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-10357-macbook-lcd-screen-replacement-for-air-13-3-a2681-m2-2022-emc4074/,661-10357 LCD Screen Replacement For Macbook Air 13.3″ A2681 M2 2022 EMC4074,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-14200-lcd-assembly-silver-for-macbook-pro-retina-16-a2141-2019-emc3347/,661-14200 LCD Assembly Silver For MacBook Pro Retina 16″ A2141 2019 EMC3347,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/661-8310-macbook-lcd-screen-replacement-for-apple-pro-retina-15-a1398-late-2013-2014/,661-8310 Macbook LCD Screen Replacement For Apple Pro Retina 15″ A1398 Late 2013-2014,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/15-uhd-lenovo-yoga-710-15ikb-80v5-lcd-touch-screen-assembly-5d10l13036/,15″ UHD Lenovo Yoga 710-15IKB 80V5 LCD Touch Screen Assembly 5D10L13036,$120.00,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lenovo-300w-gen3-500w-gen-3-chromebook-lcd-replacement-assembly-5m11c85596-5m11c85595/,5M11C85596 5M11C85595 Lenovo 300W Gen3 500W Gen 3 chromebook LCD Replacement Assembly,$38.00,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/b116xak01-2-build-in-acer-11-6-touchscreen-for-acer-chromebook-c731t-11-6/,B116XAK01.2 11.6″ HD LCD Touch Screen for Acer Chromebook C731T,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/6m-h92n7-001-acer-lcd-screen-replacement-chromebook-spin-511-r752tn-c2j5-11-6-b116xab01-4-no-emr/,6M.H92N7.001 LCD Screen Replacement for Acer Chromebook Spin 511 R752TN-C2J5 11.6″ B116XAB01.4 No EMR ,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/6m-hx4n7-001-fhd-lcd-b140han04-0-fhd-lcd-cp514-1h-r4hq-us/,6M.HX4N7.001 B140HAN04.0 14.0″ FHD LCD Complete Assembly For ACER Chromebook 514 CP514-1H-R4HQ-US,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/6m-a8zn7-006-acer-lcd-screen-replacement-for-chromebook-spin-511-r753t-11-6-inch/,6M.A8ZN7.006 11.6 Inch LCD Screen Replacement For Acer Chromebook Spin 511 R753T,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/b133hak02-4-13-3-fhd-incell-touch-screen-for-hp-elitebook-830-g7/,B133HAK02.4 13.3 ” FHD Incell-Touch Screen Replacement Display For HP Elitebook 830 G7,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/l92337-001-l92338-001-hp-lcd-screen-replacement-chromebook-x360-11-g3-ee-lcd-touch-screen-w-bezel/,L92337-001 L92338-001 LCD Touch Screen W Bezel for HP Chromebook X360 11 G3 EE,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/x140nvfc-r0-ivo8c78-fhd-lcd-screen-for-hp-elitebook-840-g7-hp-p-n-l92716-nd1/,X140NVFC R0 IVO8C78 FHD LCD Screen For HP ELitebook 840 G7 HP P/N L92716-ND1,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/r140nvfa-r1-l42694-nd1-hp-lcd-screen-replacement-14-0-fhd-40-pins-for-hp-elitebook-840-g6/,L42694-ND1 HP Elitebook 840 G6 R140NVFA R1 14.0″ FHD 40 Pins LCD Screen Replacement,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/l92337-001-l92338-001-hp-lcd-screen-replacement-for-chromebook-x360-11-g3-ee-w-bezel/,L92337-001 L92338-001 HP LCD Screen Replacement For Chromebook X360 11 G3 EE W/ Bezel,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/912370-003-nv116whm-t04-b116xak01-4-b116xak01-2-11-6-hp-chromebook-11-g5-laptop-lcd-replacement/,912370-003 11.6″ For HP Chromebook 11 G5 Laptop LCD Replacement B116XAK01.4 B116XAK01.2,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/nv116whm-t04-11-6-hp-lcd-screen-replacement-for-chromebook-11-g8-ee/,NV116WHM-T04 11.6″ HP LCD Screen Replacement For ChromeBook 11 G8 EE,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/hp-lcd-assembly-l53205-001-l53206-001-hp-chromebook-x360-11-g2-ee-nv116whm-t10-lcd-w-frame-board/,L53205-001 L53206-001 HP Chromebook X360 11 G2 EE NV116WHM-T10 LCD Screen Assembly W/Frame Board,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/928588-001-hp-lcd-screen-replacement-for-chromebook-x360-11-ae-series-g1-ee-11-6-lcd-panel/,928588-001 HP Chromebook X360 11-AE Series G1 EE 11.6″ LCD Panel Screen Replacement,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lenovo-300e-chromebook-2nd-gen-lcd-touch-screen-lcd-assembly-5d11e72134/,5D11E72134 LCD Touch Screen LCD Assembly For Lenovo 300e Chromebook 2nd Gen,$120.00,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/078gng-dell-chromebook-11-3110-2-in-1-touch-lcd-screen-replacement-assembly-2/,078GNG Dell Chromebook 11 3110 2-in-1 (Touch) LCD Screen Replacement Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/nv133fhm-t00-fhd-embedded-touch-screen-for-dell-latitude-3310-3330-6ghx8-06ghx8/,6GHX8 06GHX8 NV133FHM-T00 13.3″ FHD LCD Touch Screen For Dell Latitude 3310 3330,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/p99nw-5t1kk-m0xg8-dell-chromebook-3100-touch-assembly/,P99NW 5T1KK M0XG8 Dell Chromebook 3100 LCD Screen Touch Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/078gng-dell-lcd-screen-replacement-for-chromebook-11-3110-2-in-1-touch/,078GNG LCD Touch Screen Replacement For Dell Chromebook 11 3110 2-In-1,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/dell-chromebook-11-5190-touch-lcd-screen-panel-002x3t/,002X3T Dell Chromebook 11 5190 LCD Touch LCD Screen Panel,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/03nm8d-dell-lcd-screen-replacement-for-chromebook-11-3110-2-in-1-lcd/,03NM8D Dell LCD Screen Replacement For Chromebook 11 3110 2 In 1 LCD,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/mfx94-45ghc-vctxr-dell-chromebook-3100-screen-replacement-2-in1-lcd-touchscreen-assembly-with-bezel/,MFX94 45GHC VCTXR Dell Chromebook 3100 Screen Replacement 2 In1 LCD Touchscreen Assembly With Bezel,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/0vctxr-dell-lcd-screen-replacement-for-chromebook-11-5190-2-in/,0VCTXR Dell Chromebook 11 5190 2 In 1 LCD Screen w/Bezel Replacement Display,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/0798c5-lcd-touch-digitizer-screen-assembly-dell-touch-screen-chromebook-11-3189/,0798C5 Dell Touch Screen Chromebook 11 3189 LCD Touch Digitizer Screen Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/26dw7-dell-lcd-screen-replacement-for-dell-chromebook-11-3120-11-6-touchscreen-wxgahd/,26DW7 Dell LCD Screen Replacement For Dell Chromebook 11 (3120) 11.6″ Touchscreen WXGAHD,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/03wxt4-touch-tablet-led-screen-nt116whm-a20-11-6-wxga/,03WXT4 NT116WHM-A20 11.6″ LCD Touch Screen for Laptop Panel Replacement,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/dell-chromebook-11-3120-screen-replacement-nv116whm-a20-nv116whm-a22-with-emedded-touch/,Dell Chromebook 11 3120 Replacement LCD Screen NV116WHM-A20 NV116WHM-A22 With Touch,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/p2fct-dell-chromebook-screen-replacement-11-5190-2-in-1-t0hjy-zbdz06-b116xab01-2/,P2FCT Dell Chromebook 11 5190 2-In-1 LCD Screen Replacement T0HJY ZBDZ06 B116XAB01 .2,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/74xjt-dell-lcd-screen-replacement-xps-15-9560-9550-precision-5510-fhd/,74XJT LCD Screen Replacement 15.6″ FHD Complete LCD for Dell XPS 15 9560 9550 Precision 5510,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/p99nw-5t1kk-m0xg8-dell-chromebook-3100-touch-assembly-w-frame-built-in-board/,P99NW 5T1KK M0XG8 Dell Chromebook 3100 Touch Assembly with Frame Built-In Board,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lenovo-5d10s39728-display-lcd-module-h-82qs-sdc-laibao/,5D10S39728 Lenovo 13.3″ FHD Touch Screen Assembly for Lenovo IdeaPad Duet 5 Chromebook 13Q7C6,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s39706-lenovo-lcd-screen-replacement-for-flex-3-chrome-11m836-11-6-inch/,5D10S39706 11.6″ LLCD Screen Assembly Replacement For enovo Flex 3 Chrome 11M836,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/sd10w08497-n116hse-ebc-lenovo-chromebook-lcd-screen-replacement/,SD10W08497 Lenovo Chromebook LCD Screen Replacement 11.6″ N116HSE-EBC,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d11c95890-lenovo-lcd-screen-replacement-for-300e-chromebook-gen-3-2/,5D11C95890 Lenovo LCD Screen Assembly Replacement For 300e Chromebook Gen 3,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lenovo-chromebook-100e-gen3-amd-lcd-screen-replacement-5d10z90321-n116bge-ea2-3/,5D10Z90321 Lenovo Chromebook 100E Gen3 AMD LCD Screen Replacement N116BGE-EA2,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/078gng-dell-chromebook-11-3110-2-in-1-touch-lcd-screen-replacement-assembly/,078GNG Dell Chromebook 11 3110 2-in-1 (Touch) LCD Screen Replacement Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lenovo-thinkpad-c13-yoga-gen-1-chromebook-fhd-lcd-led-touch-screen-display-assembly-5m10z54438-5m10z54435-5m10z54434/,5M10Z54438 5M10Z54435 5M10Z54434 Lenovo ThinkPad C13 Yoga Gen 1 Chromebook FHD LCD LED Touch Screen Display Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s73319-lenovo-yoga-c930-13ikb-81c4-13-9-fhd-lcd-touch-screen-digitizer-assembly-w-frame-board-2/,5D10S73319 for Lenovo Yoga C930-13 C930-13IKB 81C4 FHD 1920×1080 LCD Touch Screen Digitizer Assembly,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/cgdy2-laptop-led-screen-360hz-laptop-led-screen-15-6-40-pin-laptop-screen/,CGDY2 Laptop LED LCD Replacement Screen 15.6″ 40 Pin 360HZ,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s39615-lenovo-ideapad-yoga-c940-15irh-15-6-fhd-lcd-replacement-w-frame-board/,5D10S39615 Lenovo IdeaPad Yoga C940-15IRH 15.6″ FHD LCD Replacement W/Frame Board,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/15-6-4k-lcd-screen-fit-lq156d1jw05-b156zan02-1-for-lenovo-thinkpad-p50-p51s-uhd/,Lenovo Thinkpad P50 P51s 15.6″ UHD 4K LCD Screen Fit LQ156D1JW05 B156ZAN02.1 Panel,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lenovo-chromebook-100e-gen3-amd-lcd-screen-replacement-5d10z90321-n116bge-ea2-2/,5D10Z90321 Lenovo Chromebook 100E Gen3 AMD LCD Screen Replacement N116BGE-EA2,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s73325-lenovo-lcd-screen-replacement-for-lenovo-chromebook-c330-b116xab01/,5D10S73325 Lenovo LCD Screen Replacement Module For Lenovo Chromebook C330 B116XAB01,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s39810-lenovo-yoga-7-14ial7-2k-touch-screen-assembly-replacement-82qe-oled-2880800-14-0/,5D10S39810 Lenovo Yoga 7 14IAL7 2K LCD Touch Screen Assembly Replacement 82QE OLED 14.0″ 2880*800,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/sd10w08497-lenovo-chromebook-c350-11-n116hse-ebc-hd-lcd-screen-replacement/,SD10W08497 Lenovo Chromebook C350-11 N116HSE-EBC HD Lcd Screen Replacement,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d11c95890-lenovo-lcd-screen-replacement-for-300e-chromebook-gen-3/,5D11C95890 Lenovo LCD Screen Assembly Replacement For 300e Chromebook Gen 3,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d11d01448-lenovo-lcd-touch-screen-replacement-300e-chromebook-2nd-gen-2-lcd-touchscreen/,5D11D01448 LCD Touch Screen Replacement for Lenovo 300E Chromebook 2nd Gen 2,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s73320-lenovo-lcd-screen-replacement-yoga-c930-13ikb-81c4000hus-uhd-3840-x-2160/,5D10S73320 Lenovo LCD Screen Replacement Yoga C930-13IKB 81C4000HUS UHD 3840*2160,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s73319-lenovo-yoga-c930-13ikb-81c4-13-9-fhd-lcd-touch-screen-digitizer-assembly-w-frame-board/,5D10S73319 Lenovo Yoga C930-13IKB 81C4 13.9″ FHD LCD Touch Screen Digitizer Assembly W Frame Board,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5d10s39615-lenovo-lcd-screen-replacement-yoga-c940-15irh-15-6-fhd-w-frame-board/,5D10S39615 Lenovo LYoga C940-15IRH 15.6″ FHD CD Screen Replacement W/Frame Board,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lenovo-pn-5d10s73325-replacement-lcd-screen-for-lenovo-chromebook-c330-b116xab01-screens/,5D10S73325 Replacement LCD Screen for Lenovo Chromebook C330 B116XAB01 – Screens,,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/01av969-01yt002-lenovo-11e-20g8-20ga-palmrest-w-tp-w-speaker-windowns-no-fingerprint-reader/,01AV969/01YT002 Lenovo 11e 20G8/20GA Palmrest w/Touchpad w/Speaker Windowns (No Fingerprint Reader),,,,Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/5m11c85595-5m11c85599-5m11c85596-lenovo-windows-300w-500w-gen382j1-82j2-82j3-82j4-lcd-assembly/,5M11C85595 5M11C85599 5M11C85596 Lenovo Windows 300W 500W Gen3(82J1 82J2 82J3 82J4) LCD assembly,,,"LCD with touch,Bezel, Board,G-Sensor Assembly Compatible",Replacement Laptop LCD LED Screen Display
https://www.shengruihk.com/product/lcd-complete/,5M11C85595 5M11C85599 5M11C85596 Lenovo Windows 300W 500W Gen3(82J1 82J2 82J3 82J4) LCD assembly,,,,Replacement Laptop LCD LED Screen Display
